stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,30.97,0,0,10.32,82.58,103.23
12hpf,256.39,30.84,0,59.76,163.86,21.21,0,61.69,306.51,254.46
14hpf,210.66,13.38,33.44,90.28,117.04,60.19,6.69,23.41,284.23,548.39
16hpf,293.27,20.51,137.4,133.3,258.4,114.85,26.66,41.02,461.43,297.37
19hpf,111.65,2.19,48.16,35.03,37.22,21.89,10.95,2.19,94.13,350.27
24hpf,173,5,197,36,48,30,37,2,213,118
2dpf,389.51,8.34,57.55,53.38,168.48,230.2,53.38,3.34,105.09,198.51
3dpf,1135.5,19.54,29.31,24.14,27.58,323.53,9.77,0,24.14,95.97
5dpf,98.71,23.77,108.53,71.84,27.39,331.29,26.36,11.37,80.11,447.57
10dpf,412.92,25.1,87.23,47.69,13.81,293.69,16.94,0.63,36.4,74.68
