stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,22.52,0,0,0,18.35,29.19,1.67,3.34,5.84
3dpf,9.19,0.57,0,0.57,0,5.17,0,1.15,1.15
5dpf,1.03,0,0,0,0,1.55,0,0.52,2.07
10dpf,3.77,0,0.63,0.63,0.63,1.26,0.63,0.63,0.63
