stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,10.32,0,0,10.32,20.65,51.61
12hpf,44.34,19.28,15.42,11.57,15.42,7.71,0,44.34,53.98,34.7
14hpf,13.38,3.34,26.75,10.03,13.38,3.34,0,3.34,16.72,16.72
16hpf,30.76,16.41,6.15,10.25,14.36,2.05,0,10.25,24.61,20.51
19hpf,10.95,2.19,0,4.38,2.19,2.19,4.38,0,0,0
24hpf,9,5,5,8,4,3,1,0,0,2
2dpf,163.48,1.67,33.36,36.7,71.73,170.15,20.85,7.51,38.37,59.22
3dpf,725.78,13.22,48.27,28.16,21.84,285.02,17.24,0,13.79,43.1
5dpf,72.36,8.27,56.85,44.45,16.54,171.07,28.94,10.34,25.84,120.42
10dpf,294.94,25.1,42.04,43.3,6.9,175.71,18.2,0,23.85,27.61
