stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,61.94,10.32
12hpf,1.93,0,0,0,5.78,0,0,0,152.29,3.86
14hpf,10.03,0,0,0,0,0,0,0,130.41,0
16hpf,45.12,2.05,12.3,4.1,176.37,10.25,0,2.05,522.96,14.36
19hpf,105.08,0,13.14,8.76,118.22,15.32,0,0,216.73,6.57
24hpf,400,5,57,26,136,67,18,3,1435,102
2dpf,360.32,4.17,21.69,35.03,115.1,175.99,31.69,7.51,317.78,105.09
3dpf,64.36,5.17,4.02,1.72,2.3,27.58,0,0,70.11,4.02
5dpf,42.9,3.1,17.57,19.12,13.44,121.97,5.69,10.34,267.72,56.85
10dpf,76.56,13.81,7.53,7.53,13.18,58.36,1.26,0,204.58,9.41
