stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,825.84,20.65,30.97,0,134.2,0,0,51.61,289.04,247.75
12hpf,603.39,23.13,5.78,13.49,167.71,30.84,1.93,36.63,212.05,163.86
14hpf,424.67,10.03,26.75,20.06,107,56.85,23.41,23.41,230.73,130.41
16hpf,514.76,26.66,22.56,22.56,108.69,61.52,14.36,18.46,166.12,200.98
19hpf,816.57,4.38,0,6.57,67.86,28.46,8.76,0,39.41,72.24
24hpf,861,17,17,16,166,56,18,3,71,66
2dpf,602.2,17.52,27.52,65.06,265.24,462.91,60.05,15.01,147.63,161.81
3dpf,1670.49,9.77,13.22,16.66,36.2,363.75,8.05,0,23.56,44.82
5dpf,205.7,23.26,82.18,77.52,47.03,367.47,33.08,18.09,82.69,289.94
10dpf,613.1,18.2,71.54,45.81,22.59,304.98,22.59,0.63,33.26,74.05
