stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,2.05,4.1,0,0,0
19hpf,0,0,0,0,2.19,0,0,0,0
24hpf,2,0,0,0,18,6,0,5,3
2dpf,42.54,0,1.67,1.67,95.92,160.14,38.37,30.03,19.18
3dpf,468.91,0.57,1.72,0,9.19,193.66,5.17,8.05,1.15
5dpf,20.16,1.03,5.17,5.17,12.4,181.41,12.92,19.12,10.34
10dpf,149.35,1.26,0.63,1.88,1.88,109.19,4.39,3.77,0.63
