stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,11.57,0,0,0,0,0,0,30.84,0,17.35
14hpf,6.69,0,0,3.34,0,0,0,13.38,3.34,13.38
16hpf,10.25,4.1,2.05,10.25,4.1,0,0,6.15,2.05,47.17
19hpf,8.76,0,0,2.19,0,2.19,0,4.38,0,6.57
24hpf,20,0,3,4,12,16,7,3,9,24
2dpf,181.83,4.17,11.68,33.36,115.1,284.42,20.02,9.17,76.73,92.58
3dpf,376.97,5.75,2.87,6.9,8.05,158.03,6.9,0,6.9,19.54
5dpf,64.09,8.79,17.57,30.49,9.3,177.27,11.37,8.27,31.53,94.06
10dpf,131.78,7.53,8.16,13.18,8.16,102.29,5.02,0,13.81,17.57
