stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,30.97,0,10.32,0,0,0,20.65,20.65
12hpf,117.59,0,19.28,3.86,25.06,5.78,0,0,25.06,38.56
14hpf,193.94,6.69,46.81,10.03,36.78,23.41,3.34,0,60.19,43.47
16hpf,106.64,2.05,6.15,4.1,30.76,12.3,4.1,0,51.27,30.76
19hpf,356.84,2.19,0,4.38,8.76,6.57,2.19,2.19,0,17.51
24hpf,273,2,2,8,65,19,11,0,37,17
2dpf,366.16,5,22.52,25.02,169.32,331.96,31.69,2.5,96.75,79.24
3dpf,1090.68,9.19,11.49,12.64,22.99,314.91,14.94,0,31.61,36.78
5dpf,126.11,13.95,43.93,40.83,37.73,294.08,26.36,10.34,57.37,120.94
10dpf,421.07,20.08,35.77,31.38,18.83,230.93,13.81,0,34.51,30.12
