stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.65,0,10.32
12hpf,44.34,1.93,0,5.78,25.06,7.71,0,94.46,26.99,52.05
14hpf,70.22,6.69,13.38,16.72,10.03,13.38,3.34,66.88,13.38,70.22
16hpf,61.52,16.41,2.05,8.2,32.81,12.3,2.05,75.88,45.12,123.05
19hpf,41.59,0,0,2.19,21.89,4.38,0,45.97,0,43.78
24hpf,63,5,6,11,32,24,7,8,18,31
2dpf,352.81,7.51,30.03,53.38,217.69,532.97,49.21,47.54,117.6,163.48
3dpf,865.99,20.11,12.07,19.54,28.16,415.47,14.37,0,25.86,40.23
5dpf,50.65,8.27,16.02,28.94,14.47,210.87,19.64,11.37,33.59,119.39
10dpf,267.96,37.65,30.75,30.12,21.96,158.14,12.55,0.63,20.08,38.91
