stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,443.89,10.32,0,0,154.84,0,0,0,185.81,144.52
12hpf,19.28,0,0,0,7.71,5.78,0,3.86,11.57,9.64
14hpf,822.59,30.09,60.19,63.53,200.63,66.88,6.69,26.75,387.89,294.26
16hpf,59.47,4.1,12.3,8.2,32.81,26.66,0,2.05,61.52,26.66
19hpf,107.27,0,0,10.95,10.95,8.76,2.19,10.95,21.89,43.78
24hpf,21,1,2,3,5,5,1,0,11,4
2dpf,141.79,4.17,11.68,15.85,65.06,140.12,18.35,2.5,50.88,55.05
3dpf,462.59,10.34,19.54,9.77,8.62,225.26,4.02,0,12.07,33.9
5dpf,44.45,6.2,32.04,22.22,11.89,179.34,11.89,8.79,25.84,97.68
10dpf,256.03,21.96,71.54,42.04,18.2,475.04,16.32,0.63,55.22,40.79
