stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,20.65,0,10.32,10.32,0,10.32,20.65,92.91
12hpf,131.09,11.57,34.7,7.71,53.98,21.21,0,40.48,75.18,57.83
14hpf,30.09,0,46.81,3.34,3.34,0,0,3.34,6.69,56.85
16hpf,61.52,0,6.15,6.15,14.36,2.05,2.05,6.15,14.36,28.71
19hpf,81,0,0,2.19,2.19,6.57,2.19,2.19,2.19,56.92
24hpf,52,4,2,4,19,9,3,1,13,38
2dpf,332.8,4.17,26.69,74.23,144.3,377.84,32.53,12.51,105.09,195.17
3dpf,1014.82,21.26,14.94,48.84,39.65,594.18,15.52,0,30.46,89.07
5dpf,173.14,19.64,39.28,153.5,36.69,528.72,38.25,34.63,66.15,359.71
10dpf,416.05,30.12,40.79,84.72,20.71,311.88,20.71,0,35.14,80.32
