stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.01,0,0,0.83,1.67,4.17,0.83,1.67,3.34
3dpf,64.93,0,0,0.57,0.57,13.22,1.15,2.87,2.3
5dpf,5.69,0.52,1.03,0.52,0.52,4.13,0.52,2.07,11.89
10dpf,23.22,0.63,0,0,0,4.39,1.26,0.63,3.77
