stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5471.16,92.91,0,0,1042.62,82.58,0,134.2,2560.09,2240.08
12hpf,4229.48,52.05,0,79.04,971.59,104.1,15.42,73.25,2166.79,1503.65
14hpf,4868.66,53.5,157.16,287.57,1049.97,441.39,96.97,43.47,2146.76,2146.76
16hpf,2350.24,32.81,137.4,147.66,810.07,362.99,133.3,22.56,1482.74,1581.18
19hpf,1716.32,0,6.57,8.76,96.32,67.86,131.35,2.19,162,1234.7
24hpf,405,1,0,2,36,19,46,0,60,109
2dpf,53.38,0,0.83,3.34,10.01,24.19,5.84,0,7.51,48.38
3dpf,189.06,0.57,0,0.57,2.3,54.02,1.15,0,2.3,12.07
5dpf,22.22,0,1.55,3.62,0.52,20.16,2.07,0,5.69,15.5
10dpf,52.71,0,1.26,0.63,0.63,23.85,1.26,0,1.26,3.77
