stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,2,0,0,0,0,0,0
2dpf,2.5,0,14.18,0.83,0.83,1.67,0.83,0.83,1.67
3dpf,4.6,0,20.69,0,0,0.57,0,0,0
5dpf,0.52,0.52,9.3,0.52,0,2.58,0,1.03,1.55
10dpf,3.77,0,71.54,3.14,0,0.63,0,0,0
