stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3231.08,41.29,30.97,0,495.5,61.94,0,82.58,1424.57,784.54
12hpf,4562.99,67.47,32.77,131.09,1110.38,192.78,15.42,161.93,2284.38,1145.08
14hpf,2551.37,23.41,224.04,127.07,665.43,310.98,63.53,33.44,1588.34,805.87
16hpf,2487.64,77.93,301.47,104.59,912.61,389.66,118.95,41.02,1490.94,1023.36
19hpf,2313.97,24.08,87.57,21.89,319.62,190.46,105.08,4.38,514.46,378.73
24hpf,2027,39,259,36,410,214,106,4,875,201
2dpf,393.68,38.37,35.87,61.72,200.18,417.87,65.89,4.17,301.94,196.01
3dpf,430.98,17.81,13.22,19.54,15.52,177.57,15.52,0,64.93,79.88
5dpf,190.71,24.81,96.13,72.87,50.65,646.04,32.56,46,257.9,735.45
10dpf,276.11,50.83,73.42,70.91,56.48,777.51,28.24,1.26,167.55,139.31
