stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,1.67,0,1.67,0,0,0
3dpf,0.57,0,0,0.57,0,1.15,0,0,5.75
5dpf,1.55,0,0,0,0,2.07,0.52,1.03,149.36
10dpf,15.06,1.88,0.63,3.14,0.63,9.41,0,0,124.88
