stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,21.21,0,1.93,0,7.71,3.86,0,0,3.86,3.86
14hpf,16.72,0,3.34,6.69,10.03,0,0,0,0,3.34
16hpf,16.41,0,0,2.05,4.1,6.15,4.1,0,8.2,8.2
19hpf,24.08,0,0,0,2.19,2.19,0,0,0,0
24hpf,21,1,0,2,4,2,0,0,1,3
2dpf,160.98,4.17,8.34,20.02,75.9,172.65,26.69,3.34,53.38,63.39
3dpf,234.46,4.02,4.6,4.02,8.62,114.35,2.3,0,10.34,10.92
5dpf,33.08,3.62,12.92,15.5,8.79,101.3,7.75,5.17,19.12,49.62
10dpf,111.07,5.65,18.2,12.55,2.51,60.87,3.14,0.63,6.28,8.79
