stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,30.97,0,0,123.88,0,0,0,0,123.88
12hpf,9.64,38.56,0,1.93,142.65,5.78,0,0,1.93,350.85
14hpf,6.69,0,3.34,6.69,103.66,6.69,0,0,3.34,93.63
16hpf,6.15,0,6.15,4.1,180.47,10.25,0,0,2.05,100.49
19hpf,8.76,0,0,0,83.19,2.19,0,8.76,2.19,72.24
24hpf,22,1,1,1,20,1,0,1,2,48
2dpf,153.47,0,3.34,21.69,49.21,65.06,12.51,66.73,14.18,197.68
3dpf,849.9,8.62,1.15,15.52,26.43,243.65,17.24,1.15,10.34,129.87
5dpf,89.41,11.89,18.61,47.03,24.29,255.31,40.83,148.85,43.93,433.1
10dpf,379.66,14.43,6.28,36.4,15.06,232.81,21.34,2.51,13.81,64.01
