stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.83,0,12.51,0,0
3dpf,8.05,0.57,0,0,1.15,1.15,0,0.57,1.72
5dpf,1.55,0,0.52,1.03,0,2.07,14.47,1.03,0.52
10dpf,3.14,0,0.63,0.63,0,0.63,15.69,1.26,0
