stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,92.91,0,0,10.32,72.26,82.58
12hpf,106.03,5.78,0,0,34.7,5.78,0,3.86,65.54,42.41
14hpf,46.81,0,0,0,13.38,6.69,0,3.34,23.41,6.69
16hpf,18.46,0,0,0,2.05,0,0,0,18.46,0
19hpf,157.62,0,0,2.19,8.76,6.57,0,0,2.19,2.19
24hpf,68,0,1,1,14,10,0,0,4,2
2dpf,165.15,4.17,11.68,28.36,106.76,160.98,15.01,0.83,62.56,56.72
3dpf,311.46,1.72,1.15,4.02,9.77,114.93,11.49,0,12.64,16.09
5dpf,54.78,2.58,21.19,19.12,16.54,157.12,12.92,10.85,32.04,67.7
10dpf,62.13,0.63,6.28,4.39,1.26,38.91,3.14,0,6.28,0.63
