stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,10.32,0,0,0,0,0,0,51.61
12hpf,69.4,0,7.71,0,1.93,1.93,0,0,3.86,171.57
14hpf,310.98,0,0,0,3.34,46.81,0,0,3.34,30.09
16hpf,522.96,8.2,0,22.56,26.66,53.32,0,2.05,4.1,92.29
19hpf,945.73,4.38,2.19,21.89,52.54,13.14,2.19,0,0,28.46
24hpf,1266,31,43,160,183,98,65,0,61,65
2dpf,920.82,13.35,190.17,355.32,500.45,791.54,286.09,5.84,130.95,334.46
3dpf,2567.51,28.73,104.59,152.86,118.95,1284.91,85.62,0,36.78,69.53
5dpf,232.57,31.53,248.59,562.31,109.05,915.3,193.81,6.2,63.05,243.94
10dpf,923.1,44.55,206.46,367.73,75.3,755.55,93.5,0.63,37.02,42.04
