stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,20.65,0,0,0,10.32,20.65
12hpf,138.8,3.86,3.86,0,42.41,3.86,0,0,90.6,53.98
14hpf,33.44,0,3.34,6.69,0,0,0,0,20.06,3.34
16hpf,106.64,8.2,2.05,2.05,26.66,4.1,0,0,47.17,18.46
19hpf,135.73,2.19,0,0,4.38,4.38,2.19,4.38,2.19,4.38
24hpf,85,0,4,4,22,9,1,0,3,8
2dpf,157.64,4.17,10.01,16.68,85.91,90.91,14.18,0.83,29.19,46.71
3dpf,198.83,4.02,2.87,6.9,5.75,74.13,2.87,0,5.17,12.07
5dpf,61.5,2.58,34.11,16.02,20.16,173.65,10.85,5.69,33.59,88.89
10dpf,107.31,3.14,9.41,6.28,5.65,106.68,6.28,0,15.69,5.65
