stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2642.67,30.97,0,0,650.35,51.61,0,61.94,1238.75,939.39
12hpf,395.19,19.28,0,17.35,198.56,26.99,3.86,1.93,233.26,202.41
14hpf,1691.99,43.47,133.75,230.73,735.65,257.48,60.19,0,1140.26,1123.54
16hpf,45.12,16.41,24.61,8.2,59.47,28.71,8.2,4.1,88.19,71.78
19hpf,227.68,8.76,28.46,37.22,113.84,30.65,13.14,0,133.54,286.78
24hpf,11,6,3,1,20,6,6,0,14,27
2dpf,93.42,4.17,7.51,17.52,52.55,69.23,14.18,0.83,29.19,55.05
3dpf,51.14,6.32,2.3,11.49,2.87,31.61,2.87,0,1.15,17.24
5dpf,22.22,4.13,4.13,11.89,3.1,39.28,3.62,1.03,4.65,83.73
10dpf,53.34,9.41,13.18,26.98,6.28,37.65,1.88,0,8.16,21.96
