stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0,0,0.83,0,0,0,0
3dpf,68.38,0.57,0,0,0.57,8.05,0,0.57,0
5dpf,6.72,0,0.52,0.52,0,5.69,0,1.03,0.52
10dpf,31.38,1.26,0,1.26,1.26,1.88,0.63,0,0
