stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,61.94,0,0,0,82.58,51.61
12hpf,212.05,5.78,0,3.86,61.69,3.86,0,19.28,165.79,96.39
14hpf,317.67,0,0,10.03,147.13,90.28,0,6.69,247.45,127.07
16hpf,326.08,8.2,4.1,18.46,143.56,79.98,20.51,8.2,92.29,215.34
19hpf,391.86,2.19,0,10.95,122.59,54.73,39.41,0,26.27,151.05
24hpf,439,13,3,6,251,73,10,9,86,67
2dpf,581.35,6.67,23.35,31.69,358.65,645.57,40.87,5.84,226.87,98.42
3dpf,2308.92,12.64,3.45,12.07,87.92,775.77,29.88,0,75.85,21.84
5dpf,173.65,12.92,9.82,32.56,55.3,594.35,41.86,2.07,115.77,73.91
10dpf,478.18,5.02,1.88,9.41,25.1,288.04,31.38,0.63,40.79,11.92
