stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.83,0.83,7.51,0,0,1.67
3dpf,4.02,0,0,2.3,0,5.17,0,0,0.57
5dpf,0.52,0,0.52,1.55,0,3.62,1.03,1.03,1.55
10dpf,3.14,1.26,0,0,0,3.14,0.63,0.63,0
