stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,20.65,0,0,20.65,10.32,0,0,51.61,41.29
12hpf,59.76,32.77,0,19.28,75.18,26.99,0,46.27,96.39,73.25
14hpf,30.09,10.03,6.69,53.5,70.22,26.75,0,13.38,96.97,80.25
16hpf,57.42,10.25,55.37,49.22,71.78,30.76,0,6.15,90.24,57.42
19hpf,32.84,0,37.22,17.51,28.46,8.76,0,0,21.89,10.95
24hpf,44,4,92,71,46,23,5,1,49,24
2dpf,212.69,4.17,60.05,80.07,189.34,374.5,35.87,8.34,125.95,90.91
3dpf,359.73,5.17,36.78,34.48,39.08,578.67,18.96,0,27.01,27.58
5dpf,62.02,3.1,75.46,54.27,16.02,225.85,20.67,18.09,33.59,71.84
10dpf,137.43,5.65,80.95,34.51,4.39,137.43,11.3,0,13.81,16.94
