stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,123.88,82.58
12hpf,0,1.93,0,1.93,5.78,0,0,1.93,19.28,1.93
14hpf,0,0,0,3.34,16.72,16.72,0,0,16.72,177.22
16hpf,0,4.1,6.15,20.51,2.05,6.15,0,12.3,2.05,30.76
19hpf,0,0,4.38,2.19,2.19,0,0,0,2.19,96.32
24hpf,32,1,74,1,20,9,0,1,2,42
2dpf,150.97,0.83,46.71,10.01,162.64,377.84,5,16.68,90.08,433.72
3dpf,70.11,19.54,13.22,3.45,13.79,509.71,0,0,21.84,132.74
5dpf,87.34,22.74,194.33,31.01,18.09,424.83,6.2,37.21,48.07,509.59
10dpf,60.24,21.34,279.25,18.83,6.9,180.73,3.77,0,18.2,98.52
