stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4924.04,51.61,20.65,0,712.28,72.26,0,113.55,1806.51,1496.83
12hpf,3863.21,90.6,30.84,107.95,877.13,161.93,5.78,127.23,1600.03,1031.35
14hpf,2869.03,26.75,147.13,123.72,545.05,240.76,63.53,20.06,1003.16,692.18
16hpf,2165.66,77.93,159.96,96.39,592.69,254.3,69.73,41.02,840.84,684.97
19hpf,3804.8,19.7,81,72.24,435.65,181.7,83.19,10.95,310.86,446.59
24hpf,2088,30,91,47,397,169,56,8,330,232
2dpf,1026.75,30.03,77.57,145.13,500.45,804.88,100.09,11.68,275.25,258.56
3dpf,2161.81,27.01,29.88,59.76,39.08,571.2,27.01,0,58.61,117.8
5dpf,346.28,32.04,131.79,156.08,82.18,763.36,56.85,49.1,208.8,562.83
10dpf,622.51,33.89,76.56,94.76,37.02,493.87,28.24,0,87.85,89.11
