stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,1,0
2dpf,0,0,0,0,0,2.5,0.83,1.67,2.5
3dpf,5.75,0,0.57,0,0,0.57,0,0.57,0.57
5dpf,0.52,0.52,1.03,0.52,0.52,1.03,0.52,0,19.12
10dpf,2.51,0.63,0,0,0.63,3.14,0,0.63,3.77
