stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,72.26
12hpf,1.93,0,0,0,0,0,0,0,3.86,28.92
14hpf,3.34,0,0,3.34,0,0,0,0,13.38,56.85
16hpf,4.1,4.1,0,0,0,0,0,2.05,6.15,30.76
19hpf,4.38,0,0,0,0,0,0,0,2.19,0
24hpf,9,2,1,2,4,1,1,0,11,5
2dpf,127.61,5,4.17,18.35,37.53,83.41,11.68,1.67,27.52,33.36
3dpf,501.67,14.94,2.87,14.37,10.92,125.27,4.6,0,10.34,27.58
5dpf,63.57,9.82,7.75,34.63,11.37,89.93,9.82,3.1,12.92,80.11
10dpf,175.71,17.57,7.53,30.75,6.28,54.6,6.28,0.63,7.53,25.1
