stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,0,0,0,0,0,0,1.93,1.93
14hpf,3.34,0,3.34,0,3.34,0,0,3.34,0,197.29
16hpf,4.1,4.1,4.1,0,8.2,2.05,2.05,0,10.25,34.86
19hpf,24.08,0,0,2.19,4.38,4.38,2.19,4.38,4.38,621.73
24hpf,35,3,7,2,33,7,2,2,70,156
2dpf,344.47,16.68,29.19,32.53,105.93,287.76,46.71,4.17,84.24,713.97
3dpf,1331.45,74.13,14.94,28.73,16.09,521.78,19.54,0,37.35,118.95
5dpf,431.55,96.13,82.69,96.13,39.28,765.94,56.33,29.46,109.05,529.23
10dpf,809.52,61.5,57.11,33.89,10.04,310,20.08,1.88,25.1,76.56
