stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,0,0,0,0
24hpf,10,0,0,0,0,0,0,0,0
2dpf,34.2,0,1.67,7.51,10.01,8.34,3.34,1.67,5.84
3dpf,236.18,1.15,1.15,1.15,0,11.49,0.57,1.72,2.3
5dpf,9.3,1.03,3.62,4.65,1.03,16.54,0.52,3.62,6.72
10dpf,59.62,0,3.77,6.9,1.26,10.67,1.26,1.88,5.02
