stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,423.24
12hpf,11.57,1.93,1.93,0,1.93,0,0,0,1.93,632.3
14hpf,10.03,0,6.69,0,23.41,3.34,0,6.69,10.03,1170.35
16hpf,20.51,0,0,0,38.97,0,0,20.51,55.37,633.7
19hpf,0,0,0,2.19,6.57,2.19,0,4.38,6.57,812.19
24hpf,7,4,0,0,22,0,1,3,23,329
2dpf,157.64,4.17,24.19,5.84,122.61,184.33,5,0,13.35,278.58
3dpf,89.07,11.49,5.17,19.54,33.9,911.39,2.3,0,6.9,131.02
5dpf,49.62,23.77,81.66,47.55,33.08,513.21,2.58,0.52,5.17,444.99
10dpf,79.07,12.55,67.15,50.83,19.45,611.84,0.63,0,3.77,100.41
