stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,103.23
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,183.91
16hpf,0,0,0,0,0,0,0,0,0,8.2
19hpf,0,2.19,0,0,0,0,0,0,0,105.08
24hpf,0,0,0,0,0,0,0,0,0,27
2dpf,16.68,0.83,0.83,2.5,5.84,10.84,1.67,0,2.5,416.2
3dpf,8.05,5.17,0.57,1.72,0.57,3.45,0,0,0.57,116.65
5dpf,4.65,0.52,1.55,3.62,1.03,10.34,0.52,0.52,2.07,505.46
10dpf,9.41,0,0.63,1.88,1.26,8.16,0.63,0,0.63,107.94
