stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,856.8,30.97,0,0,320.01,20.65,0,20.65,443.89,371.63
12hpf,913.75,46.27,5.78,34.7,312.3,75.18,5.78,61.69,607.24,422.18
14hpf,949.66,20.06,63.53,100.32,284.23,73.56,26.75,46.81,518.3,568.46
16hpf,447.08,36.91,53.32,63.58,176.37,92.29,14.36,20.51,305.57,289.17
19hpf,402.81,0,13.14,19.7,45.97,17.51,6.57,2.19,43.78,100.7
24hpf,398,4,68,39,83,47,6,4,85,78
2dpf,457.07,9.17,44.21,64.22,246.05,362.82,54.21,6.67,111.77,140.12
3dpf,1906.67,33.9,42.52,58.04,50.57,740.14,21.26,0.57,44.25,108.03
5dpf,170.55,16.54,107.5,96.13,40.31,432.59,33.59,23.77,75.97,285.29
10dpf,748.65,43.93,128.64,119.86,38.91,594.27,31.38,1.26,77.81,106.05
