stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,20.65,10.32
12hpf,9.64,0,0,1.93,3.86,1.93,0,3.86,13.49,3.86
14hpf,83.6,0,0,3.34,13.38,30.09,10.03,0,80.25,16.72
16hpf,79.98,0,10.25,2.05,28.71,22.56,12.3,6.15,164.07,12.3
19hpf,140.11,0,4.38,6.57,10.95,13.14,0,4.38,72.24,8.76
24hpf,267,0,77,7,36,52,26,2,727,32
2dpf,290.26,7.51,18.35,25.86,55.05,191.84,63.39,103.43,142.63,479.59
3dpf,1726.23,16.09,8.05,6.32,5.75,279.28,18.39,1.15,38.5,273.53
5dpf,185.02,6.72,24.81,24.81,19.64,344.21,40.31,193.29,175.2,964.4
10dpf,796.97,9.41,60.24,7.53,6.9,219.64,23.85,3.14,67.15,105.43
