stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.35,0,0,2.5,12.51,12.51,1.67,2.5,8.34
3dpf,13.22,1.15,1.15,1.15,2.3,22.99,0.57,0,3.45
5dpf,4.13,0.52,0,6.2,1.03,10.34,2.07,1.03,12.4
10dpf,11.92,0.63,1.26,3.77,1.26,11.92,0.63,0,3.14
