stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,1,0
2dpf,2.5,0.83,0,0,2.5,0,0,2.5,1.67
3dpf,1.15,0.57,4.6,1.15,2.3,1.72,0,2.3,2.3
5dpf,3.62,0,16.02,0.52,0,4.65,0.52,0.52,2.07
10dpf,1.88,0,87.23,0.63,0.63,1.26,0,1.26,0
