stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,20.65,0,0,30.97,0,0,144.52,433.56,20.65
12hpf,117.59,3.86,0,1.93,30.84,3.86,0,129.16,237.11,32.77
14hpf,113.69,3.34,43.47,66.88,43.47,53.5,6.69,56.85,220.69,90.28
16hpf,73.83,6.15,4.1,16.41,47.17,14.36,2.05,24.61,102.54,71.78
19hpf,157.62,0,4.38,17.51,54.73,21.89,4.38,21.89,32.84,63.49
24hpf,97,3,6,14,41,30,11,4,36,30
2dpf,376.17,7.51,25.02,79.24,241.88,519.63,50.04,22.52,145.96,183.5
3dpf,1075.74,21.84,17.24,42.52,67.81,774.05,25.86,0,49.42,95.97
5dpf,190.19,22.22,60.99,122.49,73.91,830.54,56.33,55.3,141.61,391.24
10dpf,427.98,30.12,43.3,70.28,36.4,611.84,28.24,0,74.05,70.28
