stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,13.38,0,0,0,0,0,40.13
16hpf,0,0,2.05,2.05,0,0,0,0,0,0
19hpf,0,0,0,6.57,0,0,0,0,0,8.76
24hpf,0,0,2,0,1,0,0,0,1,5
2dpf,7.51,0.83,11.68,5,1.67,33.36,0.83,0,1.67,21.69
3dpf,9.77,4.6,8.05,12.07,0.57,16.09,0.57,0,1.72,12.64
5dpf,8.27,4.13,43.93,29.46,1.55,41.86,2.58,0.52,5.69,46
10dpf,6.9,1.88,25.73,33.26,0,10.04,0,0,3.14,5.02
