stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,41.29,0,0,82.58,0,0,61.94,10.32,10.32
12hpf,1.93,61.69,0,46.27,158.08,0,0,208.2,11.57,131.09
14hpf,66.88,23.41,13.38,23.41,46.81,0,0,86.94,26.75,501.58
16hpf,211.23,114.85,10.25,10.25,22.56,6.15,0,123.05,22.56,553.72
19hpf,179.51,13.14,0,4.38,13.14,2.19,2.19,30.65,0,387.49
24hpf,119,52,0,7,15,15,6,21,14,251
2dpf,111.77,11.68,5.84,50.04,100.09,239.38,5.84,15.01,18.35,248.55
3dpf,386.74,4.6,4.6,33.9,25.28,248.82,1.72,0,6.32,51.14
5dpf,58.92,7.24,6.72,95.1,16.02,217.07,2.58,21.71,12.92,167.45
10dpf,155.63,7.53,1.26,57.73,7.53,180.1,1.26,0.63,12.55,18.83
