stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,41.29,0,0,0,30.97,30.97
12hpf,408.68,3.86,5.78,7.71,73.25,7.71,0,11.57,84.82,65.54
14hpf,167.19,0,0,6.69,10.03,0,0,3.34,16.72,6.69
16hpf,231.74,6.15,2.05,4.1,43.07,8.2,4.1,6.15,26.66,24.61
19hpf,545.11,4.38,0,0,28.46,2.19,0,0,2.19,21.89
24hpf,314,0,11,6,61,9,4,0,15,11
2dpf,239.38,5.84,10.01,15.01,180.16,74.23,12.51,0.83,36.7,45.87
3dpf,240.2,4.02,0.57,0,6.32,18.39,2.3,0,2.87,6.9
5dpf,58.92,1.55,22.74,8.27,30.49,82.18,3.62,3.1,15.5,37.73
10dpf,35.77,0.63,5.65,1.26,0.63,5.65,0,0,1.26,0.63
