stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,8.2,0,0,0,0,0,0,0,0,0
19hpf,6.57,0,0,0,0,0,0,0,0,0
24hpf,11,0,0,0,0,0,0,0,0,0
2dpf,81.74,0,0,5,15.85,20.85,2.5,0,0.83,5
3dpf,294.22,1.72,0,1.15,18.96,126.42,1.15,0.57,0,0.57
5dpf,21.71,4.13,0,8.27,9.82,81.66,3.1,0.52,2.07,5.69
10dpf,94.13,5.02,1.26,3.77,13.81,21.96,1.26,0,0,3.77
