stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,103.23,361.3,10.32
12hpf,44.34,1.93,3.86,3.86,55.9,11.57,0,208.2,233.26,21.21
14hpf,66.88,0,3.34,10.03,100.32,70.22,3.34,90.28,133.75,60.19
16hpf,104.59,4.1,0,6.15,168.17,57.42,4.1,127.15,186.62,104.59
19hpf,258.32,0,0,2.19,83.19,45.97,28.46,63.49,105.08,313.05
24hpf,440,2,3,9,189,91,34,23,162,103
2dpf,514.62,6.67,21.69,35.03,443.73,713.97,125.95,71.73,524.63,189.34
3dpf,1854.95,21.84,5.75,22.99,59.76,1214.8,43.67,0.57,200.55,54.59
5dpf,191.23,9.3,21.19,63.05,57.37,859.49,70.29,54.27,374.7,187.61
10dpf,550.35,8.79,8.79,33.89,28.24,571.68,63.38,1.26,178.22,17.57
