stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,20.65,0,0,598.73,0,0,0,464.53,41.29
12hpf,55.9,26.99,1.93,25.06,352.78,3.86,0,7.71,165.79,36.63
14hpf,30.09,16.72,43.47,46.81,107,3.34,3.34,0,107,46.81
16hpf,49.22,10.25,26.66,10.25,92.29,14.36,8.2,2.05,71.78,30.76
19hpf,52.54,2.19,4.38,2.19,28.46,0,0,0,15.32,24.08
24hpf,34,2,65,3,22,13,20,0,18,9
2dpf,105.93,1.67,31.69,20.85,124.28,170.99,18.35,4.17,53.38,66.73
3dpf,59.76,3.45,29.88,9.77,17.81,167.22,6.32,0,15.52,20.69
5dpf,54.78,7.75,54.27,36.69,24.81,223.27,14.99,11.37,49.62,144.71
10dpf,23.85,4.39,111.07,9.41,11.3,117.35,6.28,0,15.69,12.55
