stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,72.26
12hpf,0,0,0,0,1.93,1.93,0,30.84,0,13.49
14hpf,0,0,0,0,0,0,0,20.06,3.34,203.98
16hpf,0,6.15,0,0,10.25,2.05,0,8.2,2.05,84.08
19hpf,4.38,0,2.19,4.38,6.57,2.19,0,8.76,0,148.86
24hpf,5,2,11,28,11,11,4,2,16,60
2dpf,82.57,6.67,35.87,43.37,106.76,278.58,29.19,21.69,80.91,430.38
3dpf,93.09,30.46,31.61,36.78,54.59,490.17,10.34,0,26.43,200.55
5dpf,74.42,47.03,96.13,102.33,38.76,422.77,34.63,23.77,56.85,592.8
10dpf,107.31,47.69,82.83,65.89,20.71,296.82,15.69,0.63,25.1,158.77
