stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,1.93,1.93
14hpf,23.41,0,0,0,0,0,0,0,0,10.03
16hpf,4.1,2.05,0,0,0,2.05,2.05,2.05,0,6.15
19hpf,8.76,0,0,0,2.19,0,2.19,0,0,10.95
24hpf,9,0,9,1,1,1,20,0,1,3
2dpf,111.77,1.67,28.36,32.53,56.72,92.58,73.4,3.34,30.03,135.95
3dpf,341.34,6.32,22.99,18.39,20.11,222.96,6.9,0,10.34,37.35
5dpf,88.38,9.82,80.63,62.02,15.5,220.69,33.08,10.85,24.81,242.39
10dpf,237.21,13.18,47.69,53.97,11.3,255.41,20.08,0.63,23.22,51.46
