stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,0,0,0,41.29,0,0,10.32,175.49,20.65
12hpf,979.3,38.56,7.71,34.7,240.97,44.34,3.86,71.33,422.18,185.06
14hpf,1116.85,26.75,33.44,153.82,150.47,60.19,6.69,46.81,424.67,107
16hpf,1689.87,73.83,116.9,164.07,424.52,170.22,47.17,82.03,598.84,401.96
19hpf,3511.45,21.89,28.46,133.54,409.38,157.62,100.7,41.59,317.43,569.19
24hpf,1932,30,129,117,525,260,58,14,377,297
2dpf,1100.15,33.36,85.08,116.77,530.47,816.56,84.24,15.85,252.73,307.77
3dpf,2199.74,41.37,117.8,81.6,70.68,1156.19,33.9,0.57,72.41,145.39
5dpf,527.68,50.13,211.9,229.47,95.1,1086.89,58.92,80.11,182.44,789.71
10dpf,735.47,64.64,267.96,168.18,52.09,823.32,27.61,1.26,83.46,128.64
