stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1620.7,51.61,0,0,309.69,30.97,0,10.32,92.91,1094.23
12hpf,489.65,7.71,0,40.48,252.54,88.68,0,7.71,38.56,372.06
14hpf,809.21,6.69,3.34,96.97,244.1,100.32,3.34,0,110.35,200.63
16hpf,260.45,2.05,2.05,116.9,125.1,84.08,0,2.05,82.03,92.29
19hpf,737.76,4.38,0,120.41,74.43,56.92,17.51,0,17.51,26.27
24hpf,356,2,17,165,134,60,15,1,65,17
2dpf,479.59,2.5,59.22,246.05,385.34,803.22,68.39,5,119.27,55.05
3dpf,1075.16,11.49,56.89,165.5,106.88,1045.85,56.89,0,32.75,11.49
5dpf,106.98,9.82,73.91,410.88,54.78,684.8,71.32,5.69,43.93,48.58
10dpf,264.82,20.08,42.04,288.67,19.45,392.84,28.24,1.26,25.73,5.65
