stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,10.32,0,0,41.29,41.29,82.58
12hpf,100.24,1.93,17.35,0,17.35,3.86,0,0,9.64,52.05
14hpf,397.92,23.41,36.78,60.19,110.35,36.78,6.69,16.72,160.51,334.39
16hpf,838.78,71.78,114.85,86.13,344.54,114.85,22.56,47.17,488.09,445.03
19hpf,693.97,13.14,26.27,15.32,100.7,19.7,32.84,8.76,35.03,310.86
24hpf,48,2,20,0,9,5,1,1,8,8
2dpf,286.09,8.34,50.88,98.42,183.5,341.97,50.88,14.18,154.3,535.48
3dpf,1105.62,25.28,101.71,49.99,63.79,729.22,21.26,0.57,58.04,225.26
5dpf,625.36,114.22,302.34,381.42,134.89,2073.52,118.87,131.79,308.55,1884.87
10dpf,2016.26,128.02,311.88,280.51,118.6,2176.91,104.8,4.39,258.54,428.6
