stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,0,0,0,10.32,30.97,41.29
12hpf,281.45,7.71,19.28,7.71,34.7,11.57,0,15.42,106.03,100.24
14hpf,96.97,3.34,20.06,6.69,3.34,6.69,3.34,0,30.09,40.13
16hpf,242,14.36,61.52,18.46,55.37,43.07,12.3,2.05,98.44,88.19
19hpf,687.4,10.95,30.65,26.27,67.86,35.03,24.08,2.19,72.24,159.81
24hpf,140,9,39,4,34,21,13,1,119,31
2dpf,214.36,21.69,26.69,25.86,101.76,195.17,30.86,3.34,96.75,92.58
3dpf,573.5,41.95,9.19,27.01,12.07,217.22,11.49,0,19.54,38.5
5dpf,281.15,34.63,120.42,133.34,57.37,926.16,43.93,32.04,182.44,546.8
10dpf,613.73,75.93,75.93,107.94,50.2,864.74,26.36,3.77,141.82,111.07
