stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,454.21,10.32,10.32,0,144.52,0,0,0,123.88,113.55
12hpf,1447.74,28.92,13.49,25.06,277.6,67.47,1.93,25.06,429.89,345.07
14hpf,692.18,3.34,16.72,10.03,40.13,20.06,6.69,3.34,153.82,46.81
16hpf,623.45,20.51,18.46,8.2,121,53.32,12.3,16.41,149.71,129.2
19hpf,1208.43,4.38,8.76,6.57,87.57,50.35,6.57,2.19,39.41,76.62
24hpf,846,7,140,26,164,68,19,5,61,81
2dpf,280.25,6.67,18.35,35.03,259.4,220.2,30.86,2.5,85.08,76.73
3dpf,366.05,8.62,6.32,8.05,8.62,148.26,10.34,0,15.52,13.79
5dpf,103.37,8.27,56.85,31.53,37.21,336.46,19.64,12.4,51.68,121.97
10dpf,83.46,3.77,21.34,8.16,1.88,53.34,5.02,0,8.79,5.02
