stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,20.65,0
12hpf,0,1.93,0,0,3.86,0,0,0,79.04,0
14hpf,6.69,0,0,0,3.34,0,0,0,133.75,0
16hpf,8.2,0,0,0,4.1,4.1,0,0,239.95,0
19hpf,8.76,0,2.19,0,2.19,0,0,4.38,109.46,28.46
24hpf,4,1,2,0,0,4,18,1,171,5
2dpf,173.49,0.83,4.17,5.84,27.52,68.39,115.1,0.83,117.6,19.18
3dpf,229.86,5.17,5.17,4.6,5.17,63.21,31.61,0,51.72,31.03
5dpf,115.25,7.75,16.54,16.02,10.85,92.51,72.87,4.65,177.27,60.99
10dpf,379.66,10.04,36.4,20.08,2.51,54.6,45.81,0,162.53,33.89
