stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,10.32,0,30.97,0,0,0,103.23,20.65
12hpf,161.93,13.49,0,13.49,88.68,9.64,1.93,7.71,102.17,65.54
14hpf,177.22,6.69,43.47,53.5,46.81,13.38,0,0,43.47,76.91
16hpf,141.51,6.15,10.25,26.66,63.58,16.41,4.1,12.3,45.12,77.93
19hpf,328.38,0,2.19,6.57,21.89,8.76,10.95,2.19,10.95,65.68
24hpf,300,4,34,18,76,27,13,0,22,46
2dpf,481.26,5.84,38.37,74.23,296.93,372.83,36.7,3.34,115.1,164.31
3dpf,1452.7,9.77,26.43,40.8,40.23,489.02,11.49,0,29.31,51.72
5dpf,162.8,9.82,69.77,86.83,41.35,370.57,31.01,21.19,67.7,194.33
10dpf,881.68,35.14,104.8,108.56,47.06,769.98,35.14,0.63,84.72,116.72
