stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3086.56,20.65,10.32,0,464.53,10.32,0,20.65,1249.08,1166.49
12hpf,88.68,0,0,0,25.06,1.93,0,0,34.7,36.63
14hpf,1391.05,13.38,33.44,33.44,284.23,0,6.69,23.41,404.61,240.76
16hpf,145.61,8.2,6.15,8.2,41.02,2.05,0,0,61.52,32.81
19hpf,3859.53,13.14,41.59,37.22,481.62,19.7,39.41,4.38,183.89,516.65
24hpf,720,4,36,18,171,8,4,3,34,49
2dpf,715.64,11.68,30.03,45.04,540.48,208.52,27.52,2.5,70.9,106.76
3dpf,1778.53,5.17,6.32,11.49,22.99,240.78,8.05,0,18.39,37.35
5dpf,46.51,5.69,32.04,11.37,25.84,58.4,4.65,1.03,21.19,72.87
10dpf,269.21,7.53,27.61,11.92,5.65,77.19,4.39,0,6.9,26.36
