stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,5.78,0,0,0,0,0
14hpf,20.06,0,0,0,13.38,0,0,0,0,0
16hpf,38.97,0,0,2.05,82.03,0,0,2.05,2.05,2.05
19hpf,122.59,0,0,0,56.92,0,2.19,0,0,0
24hpf,73,0,0,0,56,0,2,0,1,1
2dpf,228.54,0,4.17,2.5,84.24,24.19,18.35,0,10.01,8.34
3dpf,291.35,0,0,0.57,25.86,4.02,0,0,0.57,2.3
5dpf,81.66,0,2.58,1.03,5.69,14.47,2.07,0.52,3.1,6.2
10dpf,215.87,1.26,1.26,4.39,5.02,8.79,1.26,0,1.88,0.63
