stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0.83,0.83,0,0.83,0
3dpf,4.6,0,0,0.57,0,2.3,0,0,0.57
5dpf,2.58,0.52,1.55,4.13,0,5.17,0,1.03,19.64
10dpf,1.88,0,0,1.26,0.63,8.79,0.63,0.63,1.88
