stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,17,0,0,1,1,0,3,0,0
2dpf,145.96,0.83,2.5,19.18,13.35,35.03,40.87,11.68,13.35
3dpf,1556.71,5.17,10.34,18.39,2.87,79.88,2.3,5.75,4.6
5dpf,46,5.17,9.3,37.73,6.72,50.13,20.67,4.13,13.44
10dpf,510.81,16.32,15.06,31.38,3.77,37.02,13.81,5.02,2.51
