stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,8.34,0,0.83,0,2.5,5,4.17,0.83,3.34
3dpf,25.86,2.3,0,0,0.57,3.45,0.57,0,0.57
5dpf,2.58,1.03,0,2.58,0,3.62,0.52,1.55,6.72
10dpf,5.02,0.63,1.88,0,0,0,0.63,0.63,1.26
