stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1878.78,51.61,30.97,0,423.24,20.65,0,20.65,1042.62,815.51
12hpf,2831.87,90.6,30.84,73.25,684.35,67.47,5.78,50.12,1403.4,855.92
14hpf,1538.18,20.06,63.53,96.97,391.23,23.41,20.06,10.03,484.86,394.58
16hpf,1720.64,73.83,32.81,55.37,607.04,41.02,41.02,18.46,578.33,553.72
19hpf,2103.81,19.7,8.76,35.03,293.35,8.76,41.59,4.38,120.41,402.81
24hpf,2025,33,170,79,596,39,27,0,159,244
2dpf,648.08,15.85,61.72,58.39,542.15,140.12,36.7,5.84,68.39,131.78
3dpf,535.57,27.58,8.05,11.49,20.11,70.68,3.45,0,9.77,17.24
5dpf,112.15,8.79,44.96,20.67,71.32,142.13,8.79,5.17,56.33,78.56
10dpf,88.48,1.26,10.04,3.14,1.26,55.22,0,0,1.88,8.16
