stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,2.05,0,0,0,0,0,0
19hpf,0,0,0,19.7,0,0,0,0,0,0
24hpf,0,0,0,1,0,0,0,0,0,1
2dpf,8.34,2.5,0,40.87,3.34,4.17,0,0,0.83,25.86
3dpf,8.62,12.64,0.57,35.63,1.15,18.39,0.57,0,0.57,1.15
5dpf,6.2,7.24,1.55,118.35,0.52,10.85,0,0.52,1.03,14.47
10dpf,5.02,26.36,1.88,48.32,0.63,5.65,0.63,0,1.26,5.02
