stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,0,0,0
2dpf,2.5,0,0,3.34,7.51,12.51,1.67,2.5,2.5
3dpf,4.6,1.15,0.57,2.3,12.07,139.06,2.3,1.72,4.6
5dpf,4.65,1.55,1.55,6.72,4.13,59.44,6.2,3.1,14.99
10dpf,7.53,0.63,0,1.88,4.39,65.26,1.88,1.88,2.51
