stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,9.17,0,0,0.83,5,10.84,1.67,0.83,5.84,5
3dpf,47.12,0,1.15,1.15,1.15,14.37,0,0,1.15,2.87
5dpf,2.07,1.03,1.55,2.07,0,6.72,0.52,0,0.52,2.07
10dpf,16.32,1.26,1.88,0,3.14,18.2,2.51,0,3.14,3.14
